,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
10,0.0008901523388170388,0.6585415102744827,0.2844533467991169,0.039329562419170495,0.006478706987654055,0.09146409864923372,0.30792913211908685,0.6097606576615581,0.09146409864923372,0.0,0.0021341623018154535,0.021341623018154534
11,0.000836569570735958,0.5785770008230933,0.4733283202713547,0.03750574527948695,0.006178271993713936,0.08722266344066733,0.29364963358358,0.5814844229377821,0.08722266344066733,0.0,0.00261667990322002,0.013664883939037881
12,0.000484163707065536,0.5907488888638223,0.2505381185078877,0.03908031110945286,0.006437648147874986,0.09088444444058805,0.14238562962358794,0.7439060081988857,0.06664859258976456,0.0,0.0027265333332176416,0.01726804444371173
13,0.0008945442740530342,0.6066414727652717,0.17402644269225978,0.03952361110440407,0.006510672371849507,0.09191537466140481,0.14400075363620088,0.7523443629692748,0.0674046080850302,0.0,0.002757461239842144,0.018383074932280963
14,0.001231783404757155,0.5839246969105429,0.2445757892819028,0.03943784602170682,0.006496544402800543,0.09171592098071354,0.1436882762031179,0.75071179765695,0.06725834205252326,0.0,0.0027514776294214065,0.021400381562166493
15,0.000801302608176714,0.5542639818632712,0.08245700616882162,0.03522170131052314,0.005802024440686952,0.08191093328028637,0.05733765329620046,0.8191093328028638,0.060068017738876676,0.0,0.0027303644426762124,0.012832712880578198
16,0.000992847627840907,0.5247524133140905,0.087365694344314,0.03600694750931791,0.005931377012193842,0.08373708723097188,0.05861596106168032,0.8373708723097188,0.06140719730271272,0.0,0.002791236241032396,0.01591004657388466
17,0.001524357751066488,0.7088263542459177,0.1839313514094535,0.04689158958857609,0.007724389757808077,0.1090502083455258,0.13813026390433267,0.6543012500731548,0.04362008333821032,0.0,0.0036350069448508595,0.02181004166910516
18,0.0018036216499489038,0.6959725041740346,0.19884928690686704,0.047502885205529345,0.007825087679205416,0.11047182605937057,0.1399309796752027,0.6628309563562235,0.044188730423748226,0.0,0.003682394201979019,0.025776759413853132
19,0.0010888208084152006,0.6103224018775798,0.3646522229399884,0.03448013326971014,0.006863925280856246,0.08773088138877393,0.3113260736850281,0.616487274623818,0.0924730911935727,0.0,0.0,0.008347419158738375
20,0.000945738810101504,0.6573659925951455,0.06738001424100241,0.03676647996584649,0.007319066006840579,0.0935482374077705,0.3319698262605485,0.6573659925951455,0.09860489888927182,0.02958146966678155,0.001314731985190291,0.01544810082598592
21,0.0004980021608909049,0.5982855674611667,0.14209282227202708,0.03485636644594068,0.006938821638988777,0.0886881650483298,0.14645532120143143,0.7651684630145691,0.06855355460492535,0.028044635974742185,0.001246428265544097,0.017761602784003384
22,0.001253842684361387,0.5850460178306969,0.19356309738866673,0.03481023806092646,0.006929638908006056,0.08857079648009712,0.14626150445767422,0.7641558507126697,0.06846283187380495,0.028007522130192933,0.0012447787613419081,0.018671681420128622
23,0.0007389747451010876,0.5578766520359759,0.3246242695963699,0.03930789416507271,0.006381842828056566,0.06703770527936179,0.15876924156180036,0.738973414066907,0.07043539951442891,0.02570498295193851,0.0011424436867528225,0.019992764518174395
24,0.0005694444026487927,0.44249464324457877,0.20535293651715475,0.03331409409837389,0.005257683643748922,0.08000543635106785,0.19697170098511402,0.8440975013369821,0.05153020553366549,0.020500671508720283,0.0011389261949289046,0.010705906232331704
25,0.0005910237550070894,0.5884708513188022,0.20434743900267013,0.029347201036647664,0.006684709871961528,0.09019474761478383,0.1581479801939801,0.7578224118944158,0.051463986434568725,0.02599212297719525,0.0014440068320664028,0.016461677885556993
26,0.000558094962491463,0.6067185880027608,0.2514073108839614,0.04070453798381852,0.007947060010004193,0.09845636286428162,0.04538211980300432,0.7434909950462648,0.037079914902691545,0.02705585315221847,0.0015031029529010262,0.018037235434812313
27,0.0008914240275423134,0.5172138899139674,0.1289823881796475,0.02852821064833218,0.004820218239076776,0.08849545975130226,0.14203630761607283,0.8249482039710462,0.07431623899531768,0.024270852446076307,0.0013483806914486838,0.018877329680281572
28,0.0008575624987646393,0.5988325695509411,0.20289044135127982,0.030561877012917415,0.007276013975253169,0.08322469886508088,0.25465018754483576,0.7244485677563864,0.04013683899697813,0.028484622264701283,0.0022154706205878773,0.014875302738232891
29,0.0006589693278375212,0.5797403964289346,0.11372415667821946,0.04311854891093323,0.006252966093094171,0.09540303675493068,0.15454242969838627,0.7806757470544041,0.07536353367093143,0.02597975375041322,0.002020647513921028,0.016453844041928373
30,0.0005903863367228685,0.5890399821998303,0.2959852709961294,0.04458089704119316,0.005894663828659162,0.06925898748333957,0.14488623281684054,0.7308999397543154,0.04849709733335426,0.02686097326443297,0.0020891868094558975,0.01790731550962198
31,0.0004937980285252742,0.5219677343868292,0.2232927772782788,0.022243186704847286,0.0062152222142201835,0.0949823597140675,0.24110395800849574,0.7796199304715528,0.0343862643557767,0.02508801486812687,0.0019512900452987566,0.019512900452987564
32,0.0010182777517463329,0.6245748618695205,0.10550731258195238,0.020973725498845224,0.007544628526301385,0.07921943505412937,0.03652131131000402,0.765196738978594,0.06432615807010587,0.027965384508322498,0.00279653845083225,0.014604145243235082
33,0.0009133835276013865,0.5852766143071056,0.3620929771682926,0.04087354287965856,0.0071200366999931266,0.09640661906371091,0.11550236821941753,0.7050840378842764,0.0613888937921114,0.027545087111812916,0.0027545087111812915,0.01744522183748151
34,0.0007689498331036347,0.4957230207448623,0.2645489895387407,0.02880500990708093,0.006772201766307915,0.07753668451088092,0.1076775765984561,0.8138811414284232,0.05067825085231866,0.02373180185318871,0.0023731801853188713,0.015821201235459142
35,0.0008523020760242323,0.4758638452833652,0.19889597508202678,0.021357268533095976,0.006146973135380053,0.07324157441510674,0.15091903853618405,0.8366919683144349,0.0663631508208321,0.023619528369926812,0.002361952836992681,0.018370744287720852
36,0.0008635974778710843,0.6801323628479407,0.18891404431370887,0.0207581909392538,0.008577113352281488,0.11584296755109663,0.16279079046705316,0.6735642694988325,0.07934512388136579,0.032065907457583795,0.0035628786063981992,0.016745529450071538
37,0.0017028611578048761,0.6603527010561585,0.5250176338162285,0.04419732525767836,0.008481589547603006,0.09569846576542147,0.23055443355888802,0.46306230146815214,0.09080426545596539,0.030056425162761885,0.0033396027958624316,0.01903573593641586
38,0.0006795719905614612,0.5798453080885687,0.2589389501794143,0.030741132400193574,0.006530297278882606,0.07514976044658729,0.07735828043666179,0.7618856227977625,0.052232439696096304,0.025023343032633788,0.002780371448070421,0.016682228688422524
39,0.0007115049855904592,0.5544647558819609,0.4113137944045121,0.03524520917704038,0.006041040660819858,0.09547542585827219,0.2099816182087395,0.6826857915062015,0.04371472727500577,0.02400401934853128,0.00266711326094792,0.01866979282663544
40,0.0008478765365529556,0.5500137212857472,0.12738017612539643,0.017162432456186285,0.006563813662904703,0.08841304286786464,0.17809682452635606,0.7959294469475191,0.08691473595771802,0.0,0.002195182051772442,0.01796735291803182
41,0.0006774426438519901,0.5320434339954907,0.29034316046233305,0.019591732070101744,0.006739067968238161,0.07473939275848293,0.03547063043090202,0.7882926019978448,0.0623861963874995,0.0,0.0020339568611818936,0.007441793203879418
42,0.0008711744247599086,0.652683607514746,0.1716779961967473,0.02534240409728118,0.00592668824640563,0.07304787651878132,0.009370331851831833,0.7260648668907597,0.10292244091785119,0.0,0.002182778064080364,0.025707438591770233
43,0.0003605271027369433,0.5938443244969495,0.27174149752025295,0.031100640701859805,0.005910478987124787,0.06821004409915692,0.26312810495104333,0.7054924554893691,0.02750258111714115,0.0,0.002273484144318555,0.011532042866805007
44,0.000924488907186022,0.6501051181581027,0.12126212110416157,0.0258066110702725,0.005199764770757633,0.07400650566125139,0.17827593544571935,0.71780364411894,0.09614202195526314,0.0,0.002641090035399324,0.014606595418830267
45,0.0016022202665830422,0.7103552153616662,0.3055141760952935,0.053303914181048226,0.00901247714592862,0.1020914597502016,0.09684580412505314,0.60882867587957,0.09216239542989971,0.0,0.002842420346816127,0.012463470766792363
46,0.0005600502938634717,0.4702207481165642,0.27665979311078237,0.035928642193821025,0.004382693239692954,0.07565873680642328,0.15432433236520798,0.816144017224907,0.07290907170993555,0.0,0.0024675450253699776,0.00939657103225343
47,0.00036741221781499744,0.5616639360525709,0.3978711184461122,0.03705992734109966,0.006178194275584245,0.08178031900652476,0.04556901519565878,0.715148554922758,0.0647750101139844,0.0,0.0025321830607284235,0.02040165523826684
48,0.000648667130031868,0.60365980312282,0.24594777914262475,0.028897952314977864,0.005885082096515882,0.06245223873798001,0.05967391066351233,0.7474598128573824,0.08811919071550914,0.0,0.001138615035024454,0.017625766071065637
49,0.0013471422118662999,0.6468770047499705,0.40602904992429556,0.037951674752679895,0.007006386463322694,0.10416733897767876,0.245365218253851,0.58319887324135,0.06166872918541788,0.0,0.0029535921758658532,0.014550293083585162
50,0.0010502597140037177,0.6825555608827613,0.13855241749524053,0.03871539182348949,0.006659975091236749,0.1154887497289229,0.12118567752496358,0.6925997949913502,0.07099208214890376,0.0,0.002165129633713693,0.02478174225418682
51,0.001434463909780056,0.6656706836867218,0.11936065493781135,0.038405466244670505,0.00644846934549413,0.10433688692561482,0.07886507898564596,0.7194975150529026,0.07766263194085089,0.0,0.0024894701574057375,0.01722532920158385
52,0.0005722885613557725,0.606114218951665,0.192957195009478,0.03585387357665161,0.006520493231410838,0.0734008966707203,0.1218977129693935,0.7549050127405964,0.05833871687819067,0.0,0.0020289644713341677,0.022997499388509982
53,0.0003738295991878833,0.5913172749751909,0.2700540764193341,0.039170603997230116,0.006703308595089399,0.08408151288679502,0.15051947535475396,0.7360205809506604,0.06301880585265283,0.0,0.0017659948797045387,0.020215546756324577
54,0.0011371490287559705,0.6467080971553161,0.17333722723594103,0.03778955488547127,0.007649560244836838,0.09674035830592755,0.07331539094305885,0.7266420920228639,0.08332718688091557,0.0,0.0031468528823291927,0.023218252720738526
55,0.0011361799242064186,0.5976882096986205,0.16637721175447023,0.029332510069194184,0.006765153408160859,0.07591214776395974,0.057802236247855694,0.7720716264375286,0.09249210688582188,0.0,0.0028509899853545765,0.020462307306238676
56,0.0013280545531786318,0.5486085465427936,0.24591123630897296,0.03096038578391892,0.0075538466153581875,0.08478361939835144,0.1339018066373249,0.778969551176927,0.07174604993767862,0.0,0.0016243074122954762,0.021847312092925373
57,0.0011261736841795935,0.5253168214700135,0.12738898852001065,0.02282259273695165,0.005649167493845723,0.06352523646766618,0.016223789741167626,0.8351099250407098,0.0739902774698455,0.0,0.001654994957083029,0.008699223701111024
58,0.0012570752801878175,0.5757048850112246,0.19896195358122704,0.011341437449058574,0.006255434996869884,0.06741494229113523,0.18179991805700066,0.7649647338511214,0.0755943436403667,0.0,0.0020570963780880114,0.01797004093457264
59,0.0010575975167639333,0.641970115364396,0.3283790954456775,0.055103701888371416,0.008129115213949397,0.08824908200451481,0.05895240835509562,0.6790368838915596,0.0637270497233189,0.0,0.0017829920536279232,0.022786599725819333
60,0.000879663646217972,0.6748679404287778,0.0852389610294225,0.03490155743387536,0.006675403151604814,0.09884420128244098,0.13709581457449038,0.7049680793356077,0.10005177033963317,0.0,0.0007567768522604054,0.021627948005443456
61,0.0009566561354144899,0.593591888966571,0.21826986456368946,0.045612224427542494,0.006689367042218055,0.09447594640846899,0.12394276475047766,0.7546953556496132,0.0618145622074288,0.0,0.0020465032582307136,0.014246972923568866
62,0.0005684319855682889,0.5471117259508005,0.29303329210926105,0.036838540463404755,0.005825181950362007,0.09832985320356627,0.009345551580686246,0.7750553021935614,0.0505514885683315,0.0,0.0017020199930106311,0.01958939578772027
63,0.001538003684175196,0.6151691880135162,0.24532145491266183,0.029401957763705217,0.007273926342268781,0.10183631056206684,0.1353878556277551,0.7218022653938233,0.10301426273459142,0.0,0.001599069715228921,0.01228788100062681
64,0.0006948355242212323,0.530659689902631,0.11151363231081451,0.022860586891171455,0.007156293485992977,0.07186270530566027,0.18235680677924915,0.8149247631730026,0.05284745980081757,0.0,0.0016791939733786768,0.008625823466406838
65,0.0006471203367577593,0.756579515534501,0.12709190895650246,0.04382549307747642,0.009282990061869906,0.11474112924194114,0.06398327612663238,0.6165807696042505,0.10750806095695256,0.0,0.0029535357114963416,0.020733511168230988
66,0.001394029892848898,0.6362352897751352,0.19171526090313784,0.032874994967634553,0.006562070592200424,0.0718506510841139,0.20671211527385208,0.7078733962706236,0.08882776679928643,0.0,0.004168359397250275,0.020958010715441365
67,0.0009637661750157958,0.5215014753419015,0.16091616142936194,0.024391814109097517,0.006509854143648039,0.08131980419955119,0.09460558116786287,0.8256260017634425,0.06389481737901151,0.0,0.001418748354539302,0.014069495352506671
68,0.0006634473559699811,0.455958882565769,0.29338608248036246,0.026425631963323395,0.004782443415483793,0.07925007915663312,0.01861256499323631,0.8354694497372682,0.02286937068945668,0.0,0.0026278457155164796,0.011762665898239082
69,0.00101606099157505,0.6650855477624825,0.1956456201203064,0.028792432372514484,0.0075179596414234095,0.09139378466198723,0.10560428245125812,0.70485124519905,0.04501402910944699,0.0,0.0015618124206213714,0.012181171780390285
70,0.0014025222995588753,0.7565400216556786,0.3624851535928415,0.0558412228259731,0.006351442399733579,0.10889761986033741,0.1501935975244838,0.5035413307508415,0.0649649202529481,0.0,0.0019513787733153563,0.029937103006660616
71,0.0005551316115448374,0.5570947169226633,0.014863438952581109,0.030862731464926133,0.0063204590528234935,0.0858757918661565,0.24607524130248642,0.7865723601231237,0.03927864781483605,0.0,0.002058741274741043,0.016155051283241847
72,0.0008146131703545121,0.619150068651367,0.36699182023363025,0.05183689224842297,0.007291532057508602,0.0973896792674807,0.28695981758499883,0.620638363380839,0.042328125348432735,0.0,0.001458590643498951,0.02031847976138586
73,0.0010736064126307596,0.5311055545034304,0.21696132753676206,0.030264284806913018,0.004632344607069518,0.08926155311938273,0.10390808480832296,0.8047991201146975,0.05649209262563752,0.0,0.0013048298952813922,0.01602923408772965
74,0.0010819992821293931,0.6870511506138395,0.35968562532243686,0.04222848971177657,0.007851234582150722,0.08550718477358521,0.07004006470305807,0.6161979602307546,0.06875638751402861,0.0,0.00293768920170755,0.00937139693313806
75,0.0006669909744063423,0.5723978718636986,0.19810337465346897,0.037610569137308814,0.006167411737889633,0.0849522149856137,0.10063471994527633,0.7809234348656265,0.06527038093755472,0.0,0.0012731594621715402,0.014670109303451723
76,0.0005278373014098509,0.5358914114334687,0.34058459452071144,0.025145273448867286,0.006052286887028906,0.07942931419706728,0.1538164881136198,0.7501547202230758,0.05765678165817243,0.0,0.002515521135746019,0.011048574625810943
77,0.001151399540478442,0.757820343146877,0.0408234955263087,0.04056424374598208,0.009278061593419037,0.11975702903362904,0.31399806388606605,0.5436526632095628,0.1166611900648725,0.0,0.004520499894888854,0.013560500676026838
78,0.0014127109380867317,0.6212286857516919,0.2036096316477718,0.03649652225003369,0.008221260088097123,0.08958214502466995,0.09351134023606081,0.7429646012629587,0.0468464396922659,0.0,0.002181293663019646,0.015854959786409537
79,0.001054203387804385,0.702182235381899,0.14076002077197275,0.053606322702793904,0.008198791270896039,0.1116689877385188,0.07552015846433584,0.680514673374437,0.05057249960366971,0.0,0.0029055540682227364,0.018581111753704437
80,0.0008631568981786974,0.6801585722667827,0.16048481850908514,0.036758624576738036,0.008585242577898505,0.11110056899817039,0.1543934096520317,0.6850471796971646,0.06696213529709262,0.0,0.0015432014238292537,0.01570614110705939
81,0.0010176621522601627,0.503377196264524,0.35979544564854093,0.03166636905112957,0.006626248477294794,0.07108306102928984,0.0019453945171609382,0.778923655656301,0.06265219188278702,0.0,0.0015804690571937126,0.020111970096391808
82,0.001133510510078596,0.6194859585310284,0.3724023729462607,0.046871594035623826,0.00809089060131506,0.08139229134955779,0.1615873451820617,0.6629639892012279,0.05153221664738731,0.0,0.0006863650237870999,0.019428316483549812
83,0.0007913613119896519,0.5400118911669833,0.26027715574081645,0.02673798782437577,0.005416491070387575,0.07964386009595482,0.15405906719069073,0.7779552670976085,0.06540847094028113,0.0,0.002338666029172411,0.0179610497323472
84,0.0010307207690113552,0.7169914845473454,0.09873244123216368,0.03409764470541552,0.006999262906566733,0.10786064035869149,0.3626883176172244,0.5694975746492009,0.08567197114804596,0.0,0.002336424159419727,0.010632411286693412
85,0.0013007291333303232,0.5886842986384868,0.2860503399740506,0.029088339413573656,0.007506627441234171,0.08524454632455003,0.08762546081303592,0.7431063534371121,0.056078070606508726,0.0,0.0013903533234689484,0.020572725412397363
86,0.0003133426807815809,0.5845824495540913,0.32163826471640794,0.03781243742027295,0.006404174274025279,0.10697090235845506,0.06637734942367601,0.7310873395157234,0.051896569068800434,0.0,0.0018914816098131123,0.017522506563274108
87,0.0006445032779673628,0.5156471604764613,0.2247221268561528,0.033831489511133676,0.00572487603362436,0.06508300328873158,0.04948976711180996,0.8198236781587188,0.056250314897804965,0.0,0.0014263204987000947,0.02163752225584405
88,0.0010657897413304841,0.6663053050543776,0.02533755554446365,0.04525222873901761,0.007824793370138404,0.08395737742925483,0.325260266191758,0.6562948927544853,0.09688997143079715,0.0,0.0028977562400532694,0.01797190674016227
89,0.0012849808584837969,0.6239846155296405,0.3269949238155294,0.034112578725336,0.006607280737287453,0.081527788509536,0.2920143524592857,0.6371125711823463,0.06400847163334937,0.0,0.0033695661390555696,0.023843550543243542
90,0.0006855923318299595,0.6156289882282566,0.3061980344221897,0.03734128010578566,0.007029478048410053,0.1069296526095297,0.21746829026281048,0.6823858678489267,0.035519177025370045,0.0,0.0035154733639405737,0.012190437405343434
91,0.0006004515433656104,0.5785923365822669,0.1344612333353313,0.03859625216796366,0.006425618567299116,0.10042449856199898,0.2390300570954201,0.7570186404206226,0.07037139090291625,0.0,0.003038571180446821,0.018992876495851654
92,0.0010791049034393856,0.6034476938302601,0.248521904784915,0.031170967910247226,0.005392317000476546,0.077866218128309,0.1258238474760841,0.7374616361798811,0.08437014895596477,0.0,0.0021314134649279563,0.014783590494949253
93,0.001451295589469471,0.6373804221874771,0.19057222967227264,0.02157653579091814,0.008846118835293425,0.09834833804452486,0.08074851700958385,0.7323994332358675,0.06412533495383659,0.0,0.002559606421014626,0.012738019791929888
94,0.0006238566470232794,0.812305848559342,0.04777606677581716,0.07145628960334514,0.008309580933315273,0.1078115764661193,0.0015776224191520736,0.5624762260429711,0.06619424392538201,0.0,0.0028435262567916325,0.01749636639028005
95,0.0009855217873137134,0.4941016139169337,0.34542341640697477,0.032629367828151054,0.005461926058017863,0.07811431200679948,0.01284815949290342,0.7912827298008931,0.05371321547453894,0.0,0.0030572293992185114,0.012690287470195794
96,0.0008914839541777212,0.6868036088817568,0.08565141608636792,0.027125322150505452,0.007477880571066654,0.07042441464710347,0.18805668119624083,0.689929533770005,0.05960278882943159,0.0,0.003143876328560317,0.01679552686005032
97,0.0008994933486655912,0.5216834061033098,0.2755097479327479,0.018538708757123577,0.005713615065687053,0.08979902007745551,0.12028781007618022,0.7919592606958732,0.04152057069299684,0.0,0.0024540674587513207,0.010059437518334477
98,0.0005412760654703014,0.4984476158273609,0.2280214503431624,0.036317577135702515,0.005294366179654064,0.0788585336192167,0.08950690911197533,0.8257257224244489,0.044314071953490276,0.0,0.0003653861010812495,0.013853104365330063
99,0.0009386620518041903,0.45870938569366354,0.08272223780325967,0.02574211684623956,0.00545023644204125,0.049402800229963025,0.023163664930215176,0.8819963485528147,0.03191360588343373,0.0,0.0010453822769911794,0.01162609725007468
100,0.0010163720671268227,0.6177156286766229,0.19842269977503385,0.026846201106790292,0.006716105443914971,0.08317259985358978,0.10963053120132536,0.7401306003112992,0.10667581712173706,0.0,0.0012862861387692912,0.013332365078161565
101,0.000965653290900849,0.6177867155054361,0.05500651355885562,0.016180062496185088,0.0052749615625977365,0.0907501988783503,0.24665276772150424,0.7368110295511991,0.05375162001862269,0.0,0.002239172346875054,0.012859830718058412
102,0.0012831597174680284,0.6048688803610803,0.21323656744552488,0.039702584121718655,0.009105411123943178,0.07079424281151418,0.1167319888411819,0.7469860050005313,0.10116384067551008,0.0,0.0030839377616879685,0.011534584742396378
103,0.0007235987885159008,0.5697120542062057,0.2813403111434514,0.035118489571913214,0.006376060120039275,0.08687211399225421,0.15459485857070332,0.7492945274209196,0.04008428059967559,0.0,0.002905564298607169,0.022304784378522347
104,0.0007664698292669123,0.6438601684778058,0.003184672094047768,0.018871210382666426,0.007175763454651763,0.10147378050853058,0.03458489783291407,0.7536711372841502,0.07089535298354771,0.0,7.642934926898558e-05,0.022053487089881297
105,0.0007959071446741042,0.5921042102778052,0.3176625335563562,0.02986257656734491,0.006864782735878364,0.08562997451150405,0.1062674070934375,0.7255190516361362,0.04579835872833901,0.0,0.0023309657517373,0.02138960169503107
106,0.0005275459697472525,0.45668359260468916,0.22902544194330487,0.02474506714418635,0.005498097150753327,0.060166926983728754,0.1626702849028966,0.8393058875127336,0.059845360723670034,0.0,0.0016639654396434676,0.01563099407030388
107,0.0015187353343828812,0.5828545974417081,0.3191921847088339,0.03337927022456364,0.0082337002837435,0.07926637548429488,0.20677974622020184,0.7076017368974049,0.08336378556402285,0.0,0.0030815933631479046,0.022634810646665417
108,0.0010677397876408135,0.49393164153121,0.18496885275084046,0.027611920055830682,0.004977099855034721,0.05817937062952178,0.021011250238353926,0.8451938497814346,0.051860060849270966,0.0,0.0017141632241726092,0.012584415254353524
109,0.0010396488172218668,0.5722309350740414,0.274189046160358,0.034052783871490216,0.005190983392510012,0.08657540037194918,0.003430784412056356,0.7648609130458612,0.059080496676424545,0.0,0.0028217600792770615,0.01291319821913296
110,0.000986266418148075,0.5613093871822439,0.3554291421619557,0.026491910019104257,0.006949683170453339,0.0955422817595869,0.021669358345592034,0.7364015782131162,0.07398618408063237,0.0,0.001047969768130974,0.02214899284116482
111,0.0011032892719655286,0.5702064108293801,0.24425234530675471,0.045555950281718355,0.006645427319797493,0.0861424751222022,0.027183827403482047,0.7761508167063851,0.047726074836619864,0.0,0.0020090524600570067,0.015275013129538873
112,0.0009384637732944207,0.6141808924699088,0.17895422637306602,0.043912988763539794,0.006940131436113315,0.10406941173982923,0.10904377608428055,0.749414968101928,0.06085115337856837,0.0,0.0014072049917137454,0.02704060643060975
113,0.001049726052140562,0.6346231251922757,0.3738248814863454,0.053051801063263085,0.00577180163706916,0.10323468093867953,0.4144952405166108,0.5166162719027161,0.07057020427312702,0.0,0.0031927945228374705,0.01769502517149603
114,0.0008636142018977766,0.5530892252384635,0.2913243255519063,0.039994465956863914,0.006489534364890315,0.08099123106824682,0.22520423768379882,0.7396238291649525,0.053195613280621806,0.0,0.003791879200693884,0.020394621948282277
115,0.0011253226438231324,0.6186130612591746,0.24340440495255966,0.04398039817169863,0.006866864340127307,0.08032656298750221,0.22745590989313225,0.7041500367754623,0.04432996025081054,0.0,0.001958901450118485,0.010231122160896023
116,0.0009737623266113587,0.5653007698020592,0.22779535731277709,0.03197113769190431,0.005731397775539382,0.05975845720364025,0.07194121388815823,0.7855898825550237,0.03512677619883917,0.0,0.0015110049009393772,0.018817956618278963
117,0.0012377659228898605,0.5818318512817009,0.17643202877376882,0.03062454314828258,0.005858821419614166,0.07412937044333494,0.11108339984417137,0.7746657469846495,0.10361152710874383,0.0,0.0021515272436016595,0.02623038518773132
118,0.001287580304639671,0.6506977337814414,0.2240610513633635,0.03910940523830006,0.007804557832296108,0.08527354432676358,0.0968735800560176,0.7106177778110805,0.05278600852532224,0.0,0.001901569697007297,0.019321419982093784
119,0.001006303333549389,0.6914034773464315,0.37466024534121184,0.04656196271179669,0.006917938993901614,0.08037515126339202,0.14586446930659577,0.5786522913810014,0.1269255647301518,0.0,0.0021135954207550114,0.026160967898118195
120,0.0015624700933765314,0.6775256646529315,0.11751661885320532,0.028482479306032215,0.0071580508699806665,0.10991398889291354,0.012325745003048534,0.7116494837221357,0.08475936950753045,0.0,0.0026999723356499017,0.020358050036875498
121,0.0005123686404165369,0.6047731683409392,0.04618899610210636,0.03647429748286857,0.005965989960712757,0.07817531194090752,0.3046713630754385,0.7270268684405486,0.05302435554727801,0.0,0.0005353788391019152,0.020828018094808793
122,0.0007209129644757365,0.6749687548015768,0.0576091395907084,0.025011399900474712,0.00683830097883277,0.09988753765297823,0.23164103680436374,0.6874020150631664,0.0615914566321085,0.0,0.0017997991909046527,0.021728958700224604
123,0.0006661434088265876,0.621449497597071,0.09689366660830397,0.02939764042472327,0.005972638137051994,0.07941593589163826,0.04056755559556216,0.7666533572406437,0.08735037900807803,0.0,0.0015787662074524017,0.01300896103314438
124,0.0010091256287213307,0.6322879916836306,0.11478513541056994,0.037141228602430305,0.006436876499748546,0.09444090150162751,0.060632555276032535,0.7529120188207413,0.07761303954886363,0.0,0.0012282508788994978,0.010823791251323248
125,0.0009573719882750326,0.6580674286775524,0.20504744439900122,0.03195932875671604,0.007835043056492791,0.09172735775218177,0.07761276396187983,0.709822940775096,0.07319675735917937,0.0,0.0014046673878148589,0.013157005159931857
126,0.000844333212688045,0.6460403307171899,0.4119683751602495,0.037043843827599406,0.006815667112982913,0.07565424940523295,0.2871986284760264,0.5595664526620397,0.09881105598407554,0.0,0.0021195636025391155,0.020129243439424186
127,0.00058581885398706,0.6578819245998021,0.16909175738069285,0.039158109245684435,0.007247954949130177,0.07080423346970856,0.2823531556545722,0.6683782075212154,0.07370853373631411,0.0,0.0017542733325642565,0.010541329200552499
128,0.0008140334039144863,0.5612755499033488,0.30865158517785907,0.039690273931751244,0.006525884851355572,0.08416678920378759,0.016044979321123296,0.7589341134674293,0.06753738175765667,0.0,0.002050546411815317,0.01405017272084685
129,0.0005578646050057494,0.6023498730578537,0.21921254988282166,0.03408425942814789,0.0065723861982357,0.08412500803791513,0.05820762706896186,0.7553783221069139,0.08186360974311305,0.0,0.001574645047810366,0.012229462146903756
130,0.0011603055772490601,0.6567558249381201,0.1970206403054802,0.04515630557539046,0.00797252854889539,0.09623686454535013,0.2052821074672211,0.6871715096117473,0.06013686530837615,0.0,0.003057827113210113,0.02275741655351872
131,0.000737924095438158,0.5315943458549467,0.17891517865738182,0.02761550050294117,0.005788749393747111,0.08004057560430043,0.22820096825525088,0.7884852047151535,0.06526079020851167,0.0,0.0006080422185994193,0.01223544511361366
132,0.0009098964374094769,0.6093275466323844,0.12843968034457584,0.03782229430089252,0.00585852495068914,0.09374006288193555,0.17293067341253712,0.7531995882572236,0.06751756708339784,0.0,0.001376096268717429,0.01396999652679505
133,0.0010814159827948235,0.5623993026373267,0.39066362379150926,0.012340948014367688,0.006791040927679616,0.08728788585239221,0.15269557406946596,0.7041758324276236,0.0612910225611028,0.0,0.0012601082447936277,0.01823395438014673
134,0.0009036277672440573,0.6268559604075155,0.11772880315832877,0.013950982725855049,0.006492687691832414,0.09292327636430185,0.11256309938778618,0.7517452869935038,0.07832691117426577,0.0,0.0020373976963103057,0.019710738148936584
135,0.0006661943110084143,0.5463337345938716,0.4191508866891376,0.036831436140854115,0.00704719195466344,0.09315779980850963,0.08597486356424264,0.7097524864916339,0.06467707624765244,0.0,9.11758917658463e-05,0.02058022834717377
136,0.0011252807851547515,0.7044107768753689,0.13442019837048483,0.06294200673967001,0.008456204406948291,0.09208803908453761,0.0923158648063224,0.6712957594537156,0.11766195401131496,0.0,0.001945908425130215,0.01461688579587049
137,0.001135777621003,0.6438024336959742,0.17689753667510183,0.036238920086904006,0.006972730465619987,0.10162048608139336,0.24949249669528425,0.6877022361782428,0.08467265600796497,0.0,0.002339174739523949,0.013416200590339052
138,0.000594266950334776,0.587571468048402,0.2953366768503502,0.029372675955957744,0.005975652290019052,0.07338708290686448,0.11489038467317028,0.7377168699400741,0.05753182665742442,0.0,0.0014058577851976746,0.022664276722718802
