,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
119,0.5064778040251475,0.6696262948801177,0.6672525560447219,0.6757284462737068,0.3594034209706154,0.27272136862635943,0.32239391536919876,0.25383572706429947,0.20489059661820846,1.0000000000000002,0.0,0.450127259504798,0.826300605245436
120,0.7923931921228842,0.31038770901758905,0.1979083217723908,0.2904510262825976,0.33438971302710163,0.6021700753433725,0.025478978153309614,0.5740773499139133,0.3190969810477629,0.561064439892488,0.0,0.5465763853561512,0.49487101171955133
121,0.24183776216702718,0.46613785562301757,0.08911829679804242,0.5475887025592547,0.27981768537040286,0.3482945566663591,0.7405590477789169,0.8385134937489815,0.46206639419113843,0.3498983948729944,0.0,0.12529133292271627,0.6669647931697653
122,0.35474972497277313,0.7668144830718546,0.10580723151266218,0.2710986592791386,0.40703794536886795,0.5985755191631403,0.5344658258599593,0.5414772531469549,0.36665378040966695,0.4066517279086456,0.0,0.3999103733618403,0.6564209449548792
123,0.344494518273882,0.6261227462102648,0.1893405267592824,0.39644307079036495,0.28728296424329614,0.3717722636537881,0.09861475187844819,0.5032296318523275,0.5169054163406421,0.7107442399082398,0.0,0.37096946406692527,0.2515969489217505
124,0.571690543218496,0.7269351728164235,0.22500789488628026,0.5669077303334364,0.40285528656535563,0.6010767038545095,0.14789817760306634,0.6409246626122163,0.5010613902546672,0.6105717107737874,0.0,0.2891604040857268,0.1353645088603737
125,0.49850819113049005,0.6023079171507932,0.37811465512822895,0.4105142521330562,0.6249827353135364,0.4744741893973783,0.17771451929003654,0.5465338650821923,0.3888522331709458,0.5170223907759934,0.0,0.3102668724582331,0.21717525343531546
126,0.47086072421153424,0.9192439582351879,0.8229446905804327,0.5762963326512756,0.5184486045310184,0.33349294982691635,0.7122399722175742,0.14457391524960572,0.2617758363421732,0.8471652592897618,0.0,0.5060958387187899,0.6514428275411253
127,0.2744967664263678,0.6871890444779343,0.31677618214532294,0.5715247068393614,0.5187205536597717,0.19462606930961068,0.6585326393541965,0.39395387925841296,0.3521692594070001,0.5341278423747049,0.0,0.39395514223287836,0.09401418345987173
128,0.4823806534342503,0.4771174814927388,0.6522395063032853,0.686303813101337,0.540897213808381,0.539212419640515,0.04168682151839234,0.2203774947145516,0.5807560966825593,0.5570112525697475,0.0,0.5181924301876304,0.3644594835830521
129,0.2593049175135724,0.2761728697638608,0.413936447134081,0.47061750355302795,0.37258189745937154,0.39491388993705434,0.13632875593100952,0.7306939970416937,0.46565850148582383,0.6211514948161667,0.0,0.3560390293574222,0.1849548282860119
130,0.594448025513447,0.37836411071147147,0.34816961542852126,0.6428212498758035,0.5811530644179383,0.48197392071132295,0.45130085354279675,0.458748396626953,0.3270012404318609,0.36434080503135297,0.0,0.6474853654208803,0.6542950328331056
131,0.4639089560852808,0.5343722300255713,0.40315544550003546,0.44696196897618207,0.4510135780753899,0.5603107136155168,0.6395242504190709,0.6771384650031274,0.6957731607653974,0.5811495956975303,0.0,0.16407673272971426,0.3075651803408331
132,0.5065101206672514,0.537089048826771,0.2520793218930117,0.5822150919129758,0.26306000076397473,0.5912120915568113,0.4228774638071757,0.4068717125658661,0.501929706797895,0.505263337924245,0.0,0.32413250080963113,0.3050276078019772
133,0.7062534770526584,0.7148094274492474,0.863150973091919,0.05772126153050988,0.6897105773914209,0.6534986242049015,0.41861771276041443,0.23949684194187126,0.5487668751563846,0.5178011594949399,0.0,0.33276296831191154,0.6534534903681424
134,0.5071583450692573,0.7262709258023907,0.23279961476638192,0.06268916583325163,0.42988661718087995,0.5901357370001172,0.27730984589675556,0.7469131286493487,0.5078410320007276,0.6250446282402491,0.0,0.48374923391540725,0.6225745530914528
135,0.36551360612854805,0.21627727073442582,0.8634463326349764,0.5970188107406829,0.6295984029457182,0.6461802952427564,0.21954214963032376,0.9999999999999996,0.48732817057650196,0.5061885104553641,0.0,0.022448538542289835,0.7110356530113877
136,0.532835472295348,0.41307749792691695,0.22249594380160723,0.9168182897410848,0.5739128830060296,0.34911374904428194,0.1902857706430853,0.547067813883277,0.26094147682496954,0.8382025745589619,0.0,0.3868579548859342,0.21712178062267024
137,0.5788124026712382,0.2729592888895285,0.31195683041633826,0.46639583452645156,0.3602296880139124,0.5529290819008403,0.5477160331895159,0.5846007642892892,0.32634298446210935,0.5940563784404602,0.0,0.4945223286344573,0.20121118803625
138,0.3033260522833981,0.420259273523218,0.5893175979244372,0.40600822193440805,0.3108797058638664,0.2983196186486414,0.2845417376740916,0.382490617470999,0.4946231787785866,0.4087127478824745,0.0,0.3355528328507778,0.7893034120692797
139,0.6225999744477545,0.3582858156009916,0.9601803897395975,0.35780030656601763,0.41244343207634726,0.6667481817463843,0.18455244869973525,0.6123568796868324,0.5466248373040443,0.4537545476141403,0.0,0.8215816706448986,0.3987310126808124
140,0.0657555274717622,0.7092157050739996,0.5292648899330871,0.5389041758533362,0.5954102050677492,0.8130013106044955,0.4826809702966512,0.3041753458551084,0.48916073150485145,0.5919621759028479,0.0,0.39772976899332874,0.9999999999999998
141,0.6451139050800698,0.9435748032449114,0.3894484219492473,0.5943584593267572,0.5943982119130142,0.5420272519229772,0.4115158352744639,0.7244377798079591,0.4271586961625257,0.32909635294718925,0.0,0.1814127393928392,0.3833162839868283
142,0.5123263192974765,0.570090119544207,0.5817582100158016,0.6161693924095468,0.5095357028597765,0.5355126723445951,0.1891172611802151,0.356567881470077,0.3769057485653449,0.5809209603284393,0.0,0.347117774565693,0.6629361351720489
143,0.4651526410734561,0.34079140478816505,0.500730947943217,0.5739214481904318,0.41746637686828714,0.5428134272160863,0.32282518650282555,0.33439212584392175,0.40182009597642104,0.6861973748195822,0.0,0.5164704243750206,0.3505166185586765
144,0.8925783706257462,0.5055360974818477,0.012819247250678475,0.29688436330252405,0.37602955080027867,0.8668782160635236,0.2643811278407044,0.6166545500711034,0.3033724933213349,0.7398782650997144,0.0,0.731559175839476,0.38260749808123645
145,0.4524945121439238,0.4139621342160158,0.5777975891074376,0.42707856791827986,0.1223489674221927,0.47177115815843873,0.27015300118569735,0.6122844016682136,0.35539160160367494,0.5671696309537484,0.0,0.6085226363343,0.22536123514145306
146,0.42068707208476463,0.4399765152994073,0.22052770727362278,0.23235796195046343,0.5946216477742758,0.1872496600312059,0.5948016714123049,0.48278983377819484,0.387066331128385,0.46765898384964594,0.0,0.8307749492383293,0.4540924152599641
147,0.41528319042310424,0.4542709011301014,0.4285474027730757,0.3565542932463937,0.48985330408036165,0.6276146511237615,0.569580421125743,0.5621034226901727,0.5425100389055955,0.38640011374515365,0.0,0.23070115998358123,0.7114532347093976
148,0.5672693743279322,0.8465997399321044,0.4296016548027614,0.16413999571291826,0.8747267393846871,0.4186561512472684,0.09079641914791849,0.9713791195115591,0.8995122121010135,0.8900303306366066,0.0,0.3301312376037851,0.8495249956651731
149,0.2938021209115213,0.8514664516482933,0.416982499729846,0.5370079231544718,0.44981600327290083,0.758435338941299,0.2793064850606851,0.46225371616399213,0.35520723631464396,0.6496913933582251,0.0,0.2915323364531484,0.5488188728170909
150,0.4566838989595148,0.586573319179994,0.6860975761842135,0.26568119829250997,0.597581506470644,0.38889535884077686,0.6550157550355071,0.4915125168854755,0.46578399099614504,0.32027072352747593,0.0,0.47484881700913784,0.1320383111336309
151,0.586009944990109,0.6068173763328,0.472500067950556,0.14443135796378775,0.3873896255499345,0.36610744990704314,0.43629905001511066,0.6326286576811948,0.5699438290544891,0.48383245938580116,0.0,0.5360168619377385,0.5441822269615981
152,0.20802791538847776,0.5628674878009479,0.6103714582635571,0.4762820307988785,0.1284589986256739,0.6691748877260439,0.12365825313091333,0.4680850621214945,0.3785801814087956,0.3123443414522143,0.0,0.5458298662864706,0.5224582078265383
153,0.4989079310451584,0.7088597266768453,0.550005309132933,0.6048541727731724,0.6467882692417715,0.49896539437563914,0.5755581124660529,0.30813846870146167,0.22906606816422598,0.6236662378194424,0.0,0.1640581071111816,0.557096673335151
154,0.3137490665888027,0.6435712759854857,0.38279735119389374,0.5264695260044385,0.6057569775067224,0.5362233530811367,0.18389179438927403,0.9228066955581435,0.11770879979086951,0.3949172203978499,0.0,0.37321010299773566,0.33316564085373684
155,0.6424282847308338,0.7295042503653537,0.5705690670800461,0.575061855298447,0.445605997237696,0.20906569193555802,0.7647596294473785,0.35125625304268704,0.19186042953488652,0.3229982403117289,0.0,0.6131346532308944,0.5078786559453026
156,0.4786035038892451,0.42627980222249207,0.6733759582406286,0.592441019297552,0.48866898896726907,0.7935760350760745,0.6552355619984417,0.394650870592693,0.1975135143853453,0.37366566875912605,0.0,0.8699667765088069,0.5797839144916594
157,0.6996936717594364,0.13946325032564122,0.49327109563781196,0.6772039653348003,0.3585493343514028,0.28505822503587486,0.4485172803259312,0.5262918519832618,0.6375144877441854,0.7468245482076679,0.0,0.3889820444695671,0.20481563405287312
158,0.5184413990328304,0.8643058405397461,0.2953740507141726,0.3025360691246964,0.34251289467013324,0.5407261998871973,0.41524788764172915,0.5224072136817353,0.49959208532889304,0.7104859630728138,0.0,0.08289607577175638,0.6415030020247834
159,0.4679506851127554,0.6253939630916188,0.52632984794751,0.4727986258811831,0.3586057956827222,0.5440394415729723,0.23890290414945378,0.4333814997782697,0.5186201836064661,0.4938487409138988,0.0,0.4898112660554011,0.26834367376726515
160,0.37432253682814937,0.5832827553121804,0.5466246936938827,0.3035933096307372,0.7157868953948765,0.4055247382714866,0.16459010351373154,0.5987901403566611,0.34244887725659606,0.566553739789444,0.0,0.02818139840585573,0.4042314232260193
161,0.8237713331677043,0.4822613702063441,0.2584199012008873,0.6160936854852845,0.6238769593796487,0.4220948802091824,0.7602280248434177,0.2946814816118919,0.2295311273190786,0.4608163585932236,0.0,0.39800270268466814,0.669077555123982
162,0.6708161177017888,0.23239806519171147,0.6964491873950808,0.7017346738044989,0.20008945927788635,0.48734529004591454,0.8776816173879093,0.5401424262689196,0.4528827680292484,0.457932602697487,0.0,0.4263717769456037,0.7509422789424567
163,0.3846770576383929,0.3924902041409748,0.39677395835070994,0.4120942690347282,0.48922847731218466,0.5409345493913693,0.5628291751819574,0.27390147933121645,0.4505396977116051,0.2949876680278259,0.0,0.3067664282554365,0.027674930583877377
164,0.4480037915728744,0.3490888736409241,0.20747669408851263,0.5738724661909205,0.10570668908653769,0.8829458927000298,0.405713250769793,0.6949186078577454,0.5275572036394485,0.4444135780700031,0.0,0.7853196797436969,0.08442768022653607
165,0.5126137092848209,0.82137987415196,0.6691539516419993,0.6174058856959266,0.677005842010145,0.39145344456663134,0.3040032188212699,0.577126056219607,0.34073581716939655,0.3551850099761716,0.0,0.4091624716139914,0.9999999999999998
166,0.46701955358615743,0.6570046163419425,0.7547757751171043,0.45240138839409055,0.6779840405776483,0.6727574230668962,0.18029668060507276,0.8320374552781229,0.4947326145514385,0.346559562531559,0.0,0.19571648862017318,0.7253861269181525
167,0.11428449383364507,0.37411670712411293,0.16493387379643412,0.6050710437477178,0.858852346495099,0.4660485884795236,0.492723360386328,0.48969087979547554,0.593289103086698,0.20509563196019254,0.0,0.4720204440169459,0.15848521996476056
168,0.3889664507691138,0.4901977972144502,0.718865616357051,0.5278257254353818,0.6641037263459488,0.5560603324987885,0.3119695908824787,0.441702036664275,0.6565031635476803,0.25410322242501043,0.0,0.6744607041669163,0.4353683308932517
169,0.7386795998388214,0.6012802420165055,0.5626739324877901,0.34745691982019505,0.22017807377875398,0.41126420413512,0.05305281641588884,0.5701701991068382,0.718673307951845,0.6018177912528224,0.0,0.49791501810129757,0.9727455273618031
170,0.6383299886843016,0.6667860946646522,0.6699183874699612,0.6502721894742747,0.4469340738997174,0.7817714501244899,0.4202182310441757,0.7558150485564066,0.5616691751431608,0.5392858759741697,0.0,0.3184920585335256,0.8013345359305863
171,0.36635368570210236,0.5696551314827341,0.47579195583494055,0.6717987798841702,0.34455085489031134,0.8778350161645243,0.7134937451269912,0.4404334398141585,0.4906763323446947,0.9443284549508639,0.0,0.6952123822815391,0.16952057188783348
172,0.6025354867504124,0.15824479229353017,0.5648073625516256,0.4194952989808631,0.3830358079176699,0.7055105449048129,0.4170060150283526,0.702556683462491,1.0,0.7128925757685072,0.0,0.5206061074156006,0.14341025115258804
173,0.6313547329784505,0.5252941637838573,0.3058188765292616,0.24733550099478158,0.7471424398559066,0.5162603170734619,0.26064100641913196,0.6701520891847701,0.6926850760806058,0.4255524731879013,0.0,0.3696081137879609,0.1271141335259081
174,0.4506763420033473,0.31254734532768946,0.44808342568292786,0.42793007987111525,0.31993894122379807,0.8348279756670398,0.295415494925398,0.4858326629252292,0.6189885335434611,0.27180089028946985,0.0,0.328528249039571,0.792877498337365
175,0.3128743033549644,0.8137375081592193,0.6387080562700296,0.8877010020701714,0.44584220970586985,1.0,0.33521193746576844,0.4631215310948531,0.14223111267855498,0.3807060846845622,0.0,0.2662588199107501,0.2853753825625131
176,0.35379035924626545,0.8474019168898348,0.20618165666693422,0.2539319553622087,0.5589541991324996,0.4584984470826976,0.07872040387988291,0.38014131151634123,0.585368641386159,0.3723011021446376,0.0,0.30847750073111035,0.9184605513896584
177,0.3845780415693848,0.4011110115863472,0.3495779366732432,0.40883903173558783,0.8380735116732274,0.2399975810392765,0.05549674894771878,0.6221832824508646,0.6365884870782093,0.5199706876633314,0.0,0.6752599677132951,0.16848892454772707
178,0.454497224565085,0.4065867875018041,0.2854297390592519,0.5771873028700121,0.6551003030609257,0.6382421440387283,0.4413625070784492,0.8670076135844114,0.3057161139360293,0.6609303295574693,0.0,0.33415186182581313,0.4182197292475915
179,0.8011064921204655,0.42943445270184544,0.38401042855401907,0.6111277229764853,0.3690115988378029,0.32969166616792167,0.4849213385193,0.8014812462526355,0.6913952465535786,0.4325765378093977,0.0,0.2684602121332508,0.454334828395993
180,0.510986805535581,0.43619360098473603,0.14388761428847696,0.496838928513954,0.4065330618478966,0.7601887807929619,0.0,0.42980486052036904,0.19487618916715382,0.6915122563450027,0.0,0.35422489506008703,0.37663997540295807
181,0.5252447364681788,0.6128376229921084,0.5420849220758891,0.5678100713350989,0.5876117301270938,0.3037864761346267,0.2638442806011947,0.7125261559445204,0.6151427723707894,0.5989564290360951,0.0,0.4169897604922998,0.6345333889074432
182,0.33156842425252825,0.32739426583576936,0.8820297472974512,0.46534596380998233,0.6041525071200935,0.2779096857476999,0.37160970874273547,0.5503251374574947,0.2459665868400968,0.4091545584115433,0.0,0.6802590811142487,0.41977174123798505
183,0.5206497298704631,0.0971534539761656,0.663548021953536,0.7152287923013543,0.7677879476284304,0.5460937949541631,0.281472823958498,0.4704159784241315,0.6963889462277191,0.43051098992735476,0.0,0.745476270997016,0.4378108039447401
184,0.6072166982970242,0.6092947468767731,0.6963976247695423,0.2915329217951474,0.323671043513335,0.4584750162686426,0.34374799150952445,0.5154942659447479,0.49154506316935714,0.5402150291404375,0.0,0.42405697556640554,0.7609468310717933
185,0.34142461852553124,0.41132697892431747,0.6435677267961599,0.7481926180927523,0.26209839116487843,0.2627836481280952,0.6493044039891628,0.4391140286446018,1.0,0.25778128165173836,0.0,0.4176872467730176,0.16226437636421126
186,0.22650430060288274,0.7001105846751026,0.29309443786885936,0.6682956089181487,0.5670250375040735,0.2589030672531376,0.7805408311221538,0.342258058517094,0.5234702555906814,0.22327620466272763,0.0,0.5033119584525841,0.5646669053839801
187,0.2756426882715045,0.538136019916645,0.25761603390650156,0.33024478926815076,0.533222409820207,0.6642065186260013,0.5233093811240237,0.6453852485247311,0.2927281297332695,0.47931169256653844,0.0,0.5404075630632834,0.1473221928368384
