,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
41,0.0006773298251341299,0.5319548295082858,0.2902948078181644,0.01958846933765809,0.006737945669524537,0.07472694594465863,0.0354647232872003,0.01824951091610998,0.7881613227501282,0.06237580682795157,0.0,0.002033618133752577,0.0074405538759813854
42,0.0008709496415409107,0.65251519999713,0.17163369928958452,0.025335865168901017,0.005925159023296961,0.07302902847141196,0.009367914088756072,0.022715189591406747,0.7258775253052604,0.10289588453956562,0.0,0.0021822148566839382,0.025700805476019113
43,0.0003604383879170048,0.5936981973627637,0.2716746301534467,0.031092987774468516,0.005909024596941324,0.06819325966954173,0.2630633570797341,0.022182853342132835,0.705318855125675,0.027495813563431237,0.0,0.00227292470860633,0.01152920517971107
44,0.0009242622707864611,0.6499457463342007,0.12123239396485622,0.025800284636961754,0.005198490059988203,0.07398836313097679,0.17823223149662518,0.022141261360363155,0.7176276761519582,0.09611845295239779,0.0,0.0026404425780508513,0.014603014644447973
45,0.0016015835861592817,0.7100729387802438,0.30539277275321997,0.053282732599853236,0.009008895823255278,0.1020508912745608,0.0968073201357442,0.02818846889954597,0.6085867432892507,0.09212577250469964,0.0,0.002841290843321095,0.012458518109523678
46,0.000559968647442714,0.47015219741411773,0.27661946051543773,0.03592340436952212,0.0043820543127604614,0.07564770696655537,0.15430183433331424,0.017074745121785254,0.8160250364145061,0.07289844272748326,0.0,0.002467185296571355,0.009395201161724685
47,0.00036733017449118026,0.5615385162272423,0.3977822736352284,0.03705165184161418,0.006176814681850069,0.08176205742220939,0.04555883961278905,0.021131755550767146,0.7149888619086883,0.06476054582327125,0.0,0.0025316176230408822,0.020397099538902584
48,0.0006484926295337529,0.6034974102228872,0.24588161576238907,0.028890178363069403,0.0058834989274145905,0.06243543821539512,0.059657857549899586,0.023193867820221634,0.7472587357507651,0.08809548542513533,0.0,0.0011383087317117467,0.017621024494351385
49,0.0013467906793377185,0.6467082042275328,0.40592309791912484,0.037941771382365916,0.007004558168783355,0.10414015683778005,0.245301190970882,0.02284350289235564,0.5830466893273055,0.06165263692424902,0.0,0.002952821445265302,0.014546496230309973
50,0.001049929595019016,0.682341019140603,0.13850886752109448,0.03870322275171544,0.006657881719296512,0.11545244915650578,0.12114758628687124,0.025070775328648973,0.6923820961326027,0.0709697678262954,0.0,0.002164449087381297,0.024773952825074184
51,0.0014340172881853667,0.6654634265363264,0.1193234918933541,0.0383935086691177,0.0064464616089155,0.10430440154448678,0.07884052427422958,0.024952050263217142,0.719273498871417,0.07763845161237508,0.0,0.0024886950586918196,0.017219966080250088
52,0.0005721722429195431,0.6059910254040639,0.1929179761945334,0.03584658622759587,0.006519167932204568,0.0733859778376436,0.12187293709178562,0.020160888775371276,0.7547515772597688,0.05832685945384722,0.0,0.0020285520815182478,0.022992825115168366
53,0.00037375533237537383,0.5911998009996428,0.27000042615861525,0.039162822173882623,0.006701976883090922,0.08406480884311673,0.15048957242122626,0.019932142195791758,0.7358743595101771,0.06300628622914256,0.0,0.0017656440385434625,0.02021153063715159
54,0.0011368775545122739,0.6465537070207531,0.17329584603481576,0.037780533296767636,0.007647734047452356,0.09671726325423076,0.07329788818853478,0.021849660828302905,0.7264686190590027,0.08330729398696252,0.0,0.0031461016267904265,0.02321270977303516
55,0.00113590908924402,0.5975457367853512,0.1663375518688047,0.029325517981856262,0.006763540776191322,0.07589405233448838,0.05778845773782641,0.021833226652041467,0.7718875851730596,0.09247005923671553,0.0,0.00285031038545228,0.020457429638439936
56,0.0013277459848098042,0.5484810794565007,0.24585409977878855,0.030953192257330158,0.007552091508142979,0.08476392025039217,0.1338706950674287,0.02155547088124914,0.7787885605969861,0.07172938001885179,0.0,0.001623930010713977,0.02184223595396734
57,0.0011259716768731761,0.5252225928109606,0.12736613813130093,0.022818498936369187,0.005648154174919021,0.06351384163391306,0.016220879600297233,0.018939842931669164,0.8349601272707124,0.07397700547027498,0.0,0.0016546980925068885,0.008697663278618055
58,0.0012568042853497712,0.5755807770484519,0.19891906222600123,0.011338992511151386,0.006254086477317712,0.06740040927019685,0.18176072641897617,0.020763064678645915,0.7647998260707933,0.0755780473395525,0.0,0.0020566529181706844,0.01796616703106861
59,0.0010572894111815598,0.6417830928221476,0.3282834300996098,0.05508764875105581,0.008126746991882426,0.08822337275844158,0.05893523398978116,0.02413642461986792,0.6788390628384195,0.06370848438115734,0.0,0.0017824726218059468,0.022779961398414483
60,0.000879422991478029,0.6746833128505005,0.08521564170721593,0.03489200921022878,0.006673576922436004,0.09881715989490977,0.13705830846889472,0.023389674633741687,0.7047752170858943,0.10002439859035668,0.0,0.000756569816381,0.021622031120932965
61,0.000956421389544435,0.5934462324038056,0.21821630514210943,0.04560103202422012,0.006687725594232398,0.0944527637439588,0.12391235146918327,0.022151819491657558,0.7545101672508459,0.06179939404757462,0.0,0.002046001083865088,0.014243476977710386
62,0.0005683168242557952,0.5470008840100921,0.2929739251148265,0.03683107717003312,0.005824001799322042,0.09830993209560661,0.009343658221386745,0.0201282978080393,0.7748982800904394,0.05054124710423405,0.0,0.0017016751727660603,0.01958542707978837
63,0.0015376262728056794,0.6150182313883004,0.24526125537788632,0.02939474280495041,0.00727214139043099,0.10181132090708019,0.13535463274504414,0.0221522148528174,0.7216251420329982,0.10298898402142681,0.0,0.0015986773188404165,0.012284865672351188
64,0.0006947099674966947,0.5305637997384328,0.11149348180623297,0.022856455984919533,0.007155000344323316,0.07184971972046772,0.1823238549186171,0.01900966044205325,0.8147775063324384,0.05283791026899109,0.0,0.0016788905431598534,0.00862426478078538
65,0.000646866815979332,0.7562831121967827,0.1270421184649041,0.04380832366942532,0.009279353287172932,0.11469617738561595,0.06395820955238249,0.027988956919638555,0.6163392132386191,0.10746594278239854,0.0,0.002952378611911985,0.020725388450411244
66,0.0013936174118742773,0.6360470334445064,0.19165853407247757,0.03286526755071583,0.006560128934214977,0.07182939111921763,0.20665095100814193,0.024324772495143695,0.7076639428651409,0.08880148345772346,0.0,0.004167126016993821,0.020951809427556246
67,0.0009635629008817463,0.5213914821054155,0.16088222156488333,0.02438666947441386,0.006508481108364023,0.08130265251565913,0.09458562729514283,0.020537487708003403,0.825451863663447,0.06388134091136857,0.0,0.0014184491171820683,0.014066527864584358
68,0.0006633444280009214,0.45588814459185906,0.2933405662335219,0.0264215322610567,0.004781701461832958,0.07923778421021122,0.0186096774189676,0.0176141471794224,0.8353398340670888,0.02286582270956414,0.0,0.0026274380285763385,0.011760841025020825
69,0.001015800651007409,0.6649151359954036,0.19559549075580868,0.02878505502189304,0.007516033349698033,0.09137036725892282,0.1055772239586414,0.022635923174813857,0.7046706444528359,0.04500249537477227,0.0,0.0015614122447111607,0.012178050655573829
70,0.001402046459781798,0.7562833470663562,0.36236217169463303,0.05582227733396233,0.006349287518533787,0.10886067369614817,0.1501426406962131,0.026046756055552296,0.5033704921162979,0.06494287932484256,0.0,0.00195071672064013,0.02992694611687319
71,0.0005550194238111555,0.5569821324608205,0.014860435168440319,0.030856494349571363,0.006319181737746818,0.08585843704386346,0.24602551143111387,0.020103318948053617,0.7864134000339774,0.03927070990896149,0.0,0.002058325219317343,0.016151786474405006
72,0.0008143753840151386,0.6189693381725271,0.3668846949811924,0.051821761011535544,0.007289403652543549,0.09736125112984612,0.2868760537483042,0.02416022862804905,0.6204571984673881,0.04231576972941571,0.0,0.0014581648795383572,0.020312548778313254
73,0.0010734349841816817,0.5310207500532763,0.2169266841670393,0.030259452347507168,0.004631604935955187,0.08924730025219275,0.10389149325147701,0.017869671142695498,0.8046706135564677,0.05648307223258654,0.0,0.0013046215461483888,0.01602667461462364
74,0.001081702920693346,0.6868629661399708,0.35958710682043166,0.042216923256918615,0.007849084115700384,0.0854837642108451,0.07002088061070323,0.02340359727538239,0.6160291825657417,0.06873755502303013,0.0,0.0029368845636593937,0.00936883009164496
75,0.0006668565676030152,0.572282526722399,0.19806345441116105,0.03760299014964177,0.006166168929323551,0.0849350960798265,0.10061444082377306,0.020074455084700182,0.7807660692841553,0.06525722816099493,0.0,0.0012729029050365828,0.014667153097788384
76,0.0005277438204847295,0.5357965041111337,0.3405242763831095,0.025140820176205142,0.006051215016253975,0.07941524712421535,0.1537892469399298,0.01881946314409793,0.7500218664875719,0.05764657053956727,0.0,0.0025150756324776756,0.011046617903588898
77,0.0011509009898982155,0.7574922105061203,0.04080581914494324,0.040546679619416943,0.009274044236430294,0.11970517480387478,0.31386210420270944,0.029424532265728713,0.5434172641659154,0.11661067631881647,0.0,0.004518542539716927,0.013554629043077094
78,0.001412287650962526,0.6210425485195259,0.20354862459168038,0.03648558688630836,0.00821879677203846,0.08955530374559056,0.09348332166182738,0.024477853933586993,0.7427419885960805,0.0468324032080836,0.0,0.002180640087332805,0.015850209203575175
79,0.0010538702893895882,0.7019603656817918,0.14071554459182734,0.05358938462298696,0.008196200685049723,0.11163370350093431,0.07549629623304283,0.025136497778167666,0.6802996500102843,0.05055652012604218,0.0,0.0029046359954244248,0.018575240648619856
80,0.0008628979196398337,0.6799544998975379,0.16043666721249583,0.036747595649200514,0.008582666692120027,0.11106723477691029,0.15434708600018318,0.024494548273721106,0.6848416405674594,0.06694204421516416,0.0,0.001542738407139288,0.01570142869210485
81,0.0010174466968838221,0.5032706232500698,0.35971927119027336,0.031659664773638165,0.006624845594367261,0.0710680116068155,0.0019449826459845415,0.020576374996457165,0.7787587450432872,0.0626389274103384,0.0,0.001580134446581776,0.020107712070212443
82,0.0011331961435686816,0.6193141510030056,0.37229909129758954,0.04685859472128126,0.008088646682958925,0.08136971810445948,0.1615425307323503,0.023549963870637628,0.6627801235258494,0.05151792476129401,0.0,0.0006861746680955232,0.019422928256451654
83,0.000791222326752893,0.53991704993655,0.26023144377389884,0.026733291883960283,0.005415539782673083,0.07962987240084753,0.15403201009855855,0.018741004143683158,0.7778186363382483,0.0653969833786807,0.0,0.002338255293839713,0.017957895268372694
84,0.001030326051457631,0.7167169105469658,0.0986946313530499,0.034084586911966,0.006996582518225473,0.1078193348088418,0.36254942505796073,0.027672355096266227,0.5692794838759521,0.08563916281441092,0.0,0.0023355294189076553,0.010628339573481211
85,0.001300427706737137,0.5885478789196892,0.2859840516306525,0.029081598579662735,0.007504887880646229,0.08522479204018145,0.0876051547835541,0.021527182103884348,0.7429341484708728,0.05606507526309537,0.0,0.0013900311276674711,0.02056795795822515
86,0.0003132748821407906,0.5844559621716167,0.32156867114198795,0.03780425586053245,0.00640278858883844,0.10694775683047934,0.06636298721148404,0.02080138348681142,0.7309291525499562,0.051885340094708014,0.0,0.0018910723458025237,0.01751871518022579
87,0.0006443938270335918,0.5155595921658881,0.22468396406092084,0.03382574417477242,0.005723903822855193,0.06507195075304079,0.04948136265304665,0.018428658791592233,0.8196844539372609,0.05624076234826651,0.0,0.0014260782778832638,0.021633847725246066
88,0.0010654868112131666,0.6661159206604375,0.025330353834430254,0.045239366668358455,0.007822569323985883,0.08393351416879355,0.3251678172529333,0.023840732474043023,0.6561083536265997,0.09686243233065926,0.0,0.002896932608896282,0.01796679857332026
89,0.0012845697660118739,0.6237849896937018,0.32689031124433815,0.03410166539209895,0.006605166928857509,0.08150170605088496,0.2919209309104767,0.025293078555017823,0.6369087454365765,0.06398799397358189,0.0,0.003368488143796522,0.023835922488656174
90,0.0006854348548272042,0.6154875814426575,0.3061277023217975,0.03733270300741816,0.007027863413761146,0.10690509142292239,0.2174183389244495,0.021432145650214732,0.6822291273543173,0.03551101845462967,0.0,0.0035146658779420907,0.012187637325097865
91,0.0006003015576380732,0.5784478110272766,0.13442764650200534,0.038586611278493756,0.006424013523417821,0.1003994137043684,0.23897035020081248,0.02234981126481721,0.7568295460752134,0.07035381295781977,0.0,0.0030378121811333735,0.018988132298870683
92,0.0010788432083590456,0.6033013509749783,0.24846163542682786,0.031163408599817304,0.005391009302933738,0.07784733469432227,0.12579333377739826,0.02202189117107568,0.737282793435758,0.08434968824557511,0.0,0.002130896573181691,0.01478000530792067
93,0.0014508064870526378,0.6371656180447538,0.19050800475572885,0.02156926426340934,0.008843137596920394,0.09831519358368714,0.08072130388007967,0.025959741941990376,0.7321526066517572,0.06410372401769528,0.0,0.0025587438057791466,0.012733726940555495
94,0.0006236127110209296,0.8119882264865014,0.047757385716966715,0.07142834927168121,0.00830633177990199,0.10776942074798172,0.001577005548420662,0.027961990753499727,0.5622562905775843,0.06616836112150588,0.0,0.002842414401318155,0.01748952508516091
95,0.000985359131830836,0.494020064896266,0.34536640598537266,0.032623982512830385,0.005461024594212756,0.07810141962704426,0.012846038967905085,0.01816763166390669,0.7911521325110462,0.053704350374738634,0.0,0.003056724818669813,0.012688193001191771
96,0.0008911959696200441,0.6865817441666512,0.0856237472931603,0.02711655959918329,0.007475464920040599,0.0704016647772861,0.18799593145430918,0.025416032454434377,0.6897066592575922,0.059583534772533614,0.0,0.0031428607322283478,0.01679010124094514
97,0.0008993484323358668,0.52159935829506,0.27546536087693146,0.01853572200726612,0.005712694551793308,0.08978455266152434,0.12026843064666838,0.017949699812218434,0.7918316690582902,0.04151388136202867,0.0,0.0024536720867904876,0.01005781685402783
98,0.0005411929734157464,0.4983710984287001,0.2279864464477377,0.036312001973057846,0.005293553434011872,0.07884642793415944,0.08949316877973189,0.01752139445508584,0.8255989641006433,0.04430726923761346,0.0,0.0003653300101439598,0.01385097775568092
99,0.0009385256151625838,0.45864271125216766,0.08271021393983581,0.02573837517162558,0.005449444237909119,0.049395619421772924,0.023160298039389772,0.017049439097751383,0.8818681483986971,0.03190896716899979,0.0,0.0010452303283246774,0.011624407370675868
100,0.0010161767877090045,0.6175969446314324,0.19838457606960427,0.026841043044411043,0.006714815053118614,0.08315661958671394,0.10960946747181081,0.019601802611291127,0.7399883962135942,0.10665532109263846,0.0,0.0012860389997377782,0.013329803480322729
101,0.0009653904832526215,0.617618581584765,0.05499154324538824,0.01617565900663779,0.0052735259539213935,0.09072550073195747,0.24658563986679236,0.023328877059949515,0.736610502534216,0.05373699123106652,0.0,0.002238562944283044,0.012856330847142565
102,0.0012828179245070563,0.6047077625183019,0.2131797680021021,0.039692008615333535,0.009102985731853202,0.07077538547556377,0.116700895149911,0.023079546660020985,0.7467870316732219,0.10113689384404626,0.0,0.0030831162986972964,0.01153151229567052
103,0.0007234146189703728,0.5695670517383047,0.281268704725552,0.03510955125365351,0.006374437292426509,0.08685000340002143,0.15455551126209002,0.022560429049067354,0.749103817824978,0.04007407839389798,0.0,0.0029048247776670157,0.02229910739002086
104,0.0007662837109450382,0.6437038228924965,0.00318389877485994,0.018866627973973947,0.007174020997217238,0.10144914009997004,0.03457649974221166,0.0220361471457054,0.7534881268094256,0.07087813779304428,0.0,7.64107902837722e-05,0.022048131943661693
105,0.0007957364924818864,0.5919772559186424,0.31759442283753736,0.029856173666968164,0.006863310842792826,0.08561161440132321,0.1062446220661851,0.02070696508715569,0.7253634915089455,0.04578853900204397,0.0,0.002330465964270659,0.021385015503734325
106,0.0005274833943288485,0.45662942260145867,0.22899827585034502,0.024742131982098535,0.005497444988194302,0.06015979022059153,0.16265098959647134,0.015401883894513354,0.839206332364762,0.059838262103451945,0.0,0.0016637680666379544,0.015629139983551046
107,0.0015183923859671804,0.5827229819743839,0.31912010733526414,0.03337173279023812,0.008231841016757516,0.07924847619843825,0.2067330529058634,0.021250239596721808,0.7074419520493658,0.08334496103446937,0.0,0.0030808975028898335,0.022629699438494234
108,0.0010675269398261668,0.49383317908586355,0.18493198026885427,0.027606415777625345,0.00497610769866883,0.05816777290502059,0.021007061765892756,0.01996619175859972,0.8450253652255895,0.0518497228430011,0.0,0.001713821515546185,0.012581906623209025
109,0.0010394215783998428,0.5721058610284041,0.2741291159273511,0.034045340863461525,0.0051898487853891066,0.08655647735518535,0.0034300345363334197,0.020906878629539216,0.7646937353508418,0.059067583294283424,0.0,0.002821143319631085,0.012910375746868027
110,0.0009860379710625161,0.5611793721160924,0.3553468147601954,0.02648577374646698,0.006948073428058552,0.09552015147570621,0.021664339111773578,0.021522144139742835,0.7362310068631767,0.07396904679620919,0.0,0.0010477270288113763,0.022143862510485886
111,0.0011030067392538002,0.5700603911339202,0.24418979663595816,0.0455442842150797,0.006643725544343887,0.08612041557017926,0.02717686610995131,0.02262959927658271,0.7759520583204146,0.04771385303977439,0.0,0.0020085379775418876,0.015271101471018449
112,0.0009382384826549266,0.6140334502244359,0.17891126604444488,0.04390244686985976,0.006938465365782304,0.10404442850127509,0.10901759868378204,0.0219104728075299,0.7492350611281964,0.060836545254473726,0.0,0.0014068671735459014,0.02703411497543757
113,0.0010494104043162124,0.634432296920137,0.37371247405367447,0.05303584862924537,0.005770066082706568,0.10320363874212808,0.4143706036929314,0.024521428137730138,0.5164609277518138,0.07054898413536127,0.0,0.003191834464122462,0.017689704358331674
114,0.0008634525960357175,0.5529857271013974,0.29126981079443,0.03998698189727533,0.006488319995333752,0.0809760753914559,0.22516209580506377,0.019344760048209397,0.7394854252963629,0.053185658924934875,0.0,0.003791169636277614,0.020390805556131618
115,0.0011250444690501047,0.6184601428505277,0.24334423646179545,0.0439695264120782,0.0068651668816786466,0.08030670661693169,0.22739968379970418,0.02223353403109629,0.7039759740053468,0.04431900208099251,0.0,0.001958417218356811,0.010228593072815775
116,0.0009735949977364302,0.5652036299361781,0.22775621353013997,0.03196564385182242,0.005730412906526339,0.0597481884602949,0.07192885169047208,0.018537676598147066,0.7854548887607365,0.0351207401017541,0.0,0.0015107452536484765,0.018814722987829994
117,0.0012374107904804344,0.5816649155603294,0.17638140794933047,0.030615756537183743,0.005857140441548226,0.07410810168690213,0.11105152845822967,0.023952990226962595,0.7744434845130957,0.10358179950792207,0.0,0.0021509099402490335,0.02622285932220244
118,0.001287233041664754,0.6505222393054925,0.22400062165115125,0.039098857353743764,0.007802452927490567,0.08525054588186819,0.09684745305836166,0.023223506362724394,0.7104261227798079,0.0527717720335955,0.0,0.0019010568398692873,0.019316208956607895
119,0.0010060259171572976,0.6912128721364812,0.3745569594928424,0.046549126570572114,0.006916031865491707,0.08035299354639565,0.14582425757971354,0.023479382357199482,0.5784927692711181,0.12689057405581167,0.0,0.0021130127475227777,0.026153755876567677
120,0.0015619181746322553,0.67728633903919,0.11747510789886194,0.028472418304366264,0.00715552239761862,0.10987516345171928,0.012321391121503416,0.026577146947615295,0.7113981043894458,0.08472942955221063,0.0,0.0026990186115771085,0.020350858866010922
121,0.0005122169303601374,0.6045940977182654,0.04617531974752309,0.036463497606974996,0.00596422345784349,0.07815216458166639,0.30458115125131535,0.02433317400655218,0.7268115990455962,0.05300865527342034,0.0,0.0005352203158288881,0.020821851012066794
122,0.0007207046007941098,0.6747736702606356,0.05759248896433329,0.025004170917750444,0.0068363245217037795,0.09985866740633324,0.2315740861714542,0.024041037628331523,0.6872033369679262,0.06157365500654065,0.0,0.0017992789994195708,0.021722678433318897
123,0.0006659741506897243,0.621291595585696,0.09686904722264816,0.02939017087720462,0.005971120569528483,0.07939575736375948,0.04055724792188977,0.02254126680208155,0.7664585608692511,0.08732818444425093,0.0,0.00157836506406004,0.013005655630016735
124,0.0010088541948383416,0.6321179193161618,0.11475426058772613,0.037131238381578106,0.006435145113355296,0.09441549885613126,0.06061624637509323,0.023192373877576222,0.752709501089548,0.07759216324952513,0.0,0.0012279205048649322,0.010820879875767627
125,0.000957091350284481,0.6578745269391547,0.20498733808351607,0.03194996040051645,0.007832746341353652,0.09170046937266634,0.0775900130454271,0.024211184752181567,0.7096148677520848,0.0731753009230691,0.0,0.0014042556324700842,0.013153148398364794
126,0.0008441575094913009,0.6459058916715301,0.4118826457830494,0.03703613511534885,0.00681424879319909,0.07563850598395327,0.28713886330705585,0.020399771264744203,0.5594500085697715,0.0987904937011413,0.0,0.002119122527741782,0.020125054604533885
127,0.0005856637816896874,0.6577077764638156,0.1690469970471779,0.03914774368998378,0.007246036340642989,0.07078549085827993,0.2822784138598694,0.023007619870468708,0.6682012809107987,0.0736890223266272,0.0,0.0017538089583058168,0.010538538801907311
128,0.0008138765287249013,0.5611673845530363,0.30859210386455216,0.039682625081940176,0.006524627225540287,0.08415056913106131,0.016041887237726243,0.019631346645345063,0.758787856652463,0.06752436639549049,0.0,0.002050151243932083,0.01404746506352138
129,0.0005576955243335789,0.6021673095460184,0.21914610973775808,0.0340739289833718,0.006570394203285329,0.08409951096787739,0.05818998518126731,0.02461867456093326,0.7551493778912407,0.08183879807010587,0.0,0.0015741677957303365,0.012225755574266724
130,0.0011599497651689397,0.6565544282881477,0.196960223183277,0.04514245822402685,0.00797008374295597,0.09620735314798246,0.2052191569349634,0.02476314811035258,0.6869607858773894,0.06011842411188719,0.0,0.0030568894189965086,0.022750437905927224
131,0.0007377706119800272,0.5314837776555492,0.1788779654527959,0.02760975665673611,0.005787545371164439,0.08002392768019757,0.22815350392392855,0.02039470163163869,0.7883212048720086,0.06524721638455948,0.0,0.0006079157497349696,0.012232900219850986
132,0.0009096761933933924,0.6091800565000313,0.12840859101411947,0.037813139265602924,0.005857106871652426,0.09371737273054216,0.1728888148619915,0.022001120117226478,0.7530172733305895,0.06750122419038351,0.0,0.00137576317919616,0.013966615034118248
133,0.001081223376984929,0.562299136397053,0.39059404456866276,0.01233875002735345,0.006789831407977011,0.08727233942602525,0.15266837819370785,0.018872696641690712,0.7040504150501569,0.0612801063112716,0.0,0.0012598838129626723,0.01823070681805514
134,0.0009033776677053265,0.6266824637618481,0.11769621903416552,0.01394712147405308,0.00649089069282938,0.09289755773391165,0.11253194498964184,0.023525919521959253,0.7515372243859396,0.07830523241995453,0.0,0.0020368338001546878,0.019705282753808423
135,0.0006660038917658225,0.5461775752658428,0.4190310802106731,0.036820908560450595,0.0070451776460267075,0.09313117238556722,0.08595028924991525,0.023907761718965533,0.7095496169554159,0.0646585895093711,0.0,9.114983083442466e-05,0.020574345872001774
136,0.0011248735452181974,0.7041558501016542,0.13437155160269304,0.06291922798154191,0.008453144100408264,0.09205471235605445,0.0922824556275444,0.026901124251578007,0.6710528170289488,0.11761937206437467,0.0,0.00194520419945246,0.014611595934244256
137,0.0011354080256824061,0.6435929328548934,0.1768399721478822,0.036227127518499935,0.006970461457581618,0.10158741758678878,0.24941130891908878,0.025509164958442427,0.6874784498280339,0.08464510253546818,0.0,0.002338413544707471,0.01341183480176685
138,0.0005941284210609224,0.5874344995551013,0.2952678310641874,0.029365828906043525,0.005974259308679485,0.07336997568039061,0.11486360263262005,0.02159084684177292,0.7375449011266566,0.05751841544186577,0.0,0.0014055300663871047,0.022658993464420414
139,0.0009810817044648829,0.5313414454092049,0.4401885264056589,0.024903331464460634,0.005849229969432208,0.08922180397006318,0.06829178254307001,0.020822093819523046,0.7118889512905511,0.05656643900304709,0.0,0.0031518690241498478,0.01419665290460662
140,0.00023318741178948013,0.6059407456657083,0.2586434631293057,0.03448090346834633,0.0069513701172184104,0.10429633605850143,0.18986798223805987,0.020672782349239683,0.7150934188616724,0.07291888892015948,0.0,0.0016244487262350145,0.025859657325006613
141,0.0011216282414812327,0.6588668492677737,0.19834698768515865,0.03844006361878632,0.007233262732995555,0.09063352694091921,0.1685631589630839,0.023646304002797092,0.6964315650719194,0.05077798886690497,0.0,0.0007714358212503985,0.015449408662267553
142,0.0009596888437206272,0.6406206160850084,0.3086205012593084,0.04113166737745266,0.007179010168120303,0.09407282505153983,0.0808941983461863,0.022723172874608608,0.6856691906104239,0.07807633547668183,0.0,0.0015394214049119055,0.02153847584151098
143,0.0008933267190732232,0.6177768674066154,0.26822703741286763,0.039478738060632325,0.006846745688647964,0.09546083559250806,0.13923921304974818,0.022817532373458158,0.7124157377792387,0.08940500143285039,0.0,0.002311874666084188,0.015620497188288925
144,0.001714560457650882,0.6946941366660082,0.008306637602480292,0.02841953665132808,0.007253909962380753,0.12845709763986315,0.12410786851368805,0.026459049988227786,0.6876753825100939,0.1031555570127726,0.0,0.003562939488095145,0.0176794169775503
145,0.0008849611965130511,0.635483376242407,0.3135861411368456,0.03283768615786838,0.005642281157752171,0.0917337330401658,0.11813424856340655,0.02462476603264146,0.6836614114760807,0.07847170237425007,0.0,0.0027608878224572786,0.013347838830052104
146,0.0008312976912699933,0.6371244274063904,0.11986509719684639,0.023259894751722823,0.0076982139419719715,0.07143161303860436,0.2591800186557589,0.023864189126942867,0.7080129587287882,0.06813793090194926,0.0,0.0037593769732290686,0.017841777191726554
147,0.0007389063739804889,0.5739512434288963,0.2085641109738922,0.026332235186737427,0.006502548782984345,0.09205798793579753,0.22295291510229454,0.021819799055399196,0.7512446254340563,0.05377802635407191,0.0,0.0009377701147039744,0.020604469072514696
148,0.0007891724369613046,0.5090154488287912,0.17199824669489475,0.014731339242841658,0.006596437071457353,0.0648445226597497,0.029360583190660882,0.019575998474615153,0.8357653440073849,0.08212084558167107,0.0,0.0011039623166076563,0.01897076488373091
149,0.0006177731151617596,0.6798451950418342,0.22279740552952823,0.03758075785615691,0.006965177066727323,0.11015432492172746,0.12011799391274496,0.02342381265948222,0.6722471949445553,0.08546112478370624,0.0,0.0013008991104747603,0.019443459386141608
150,0.0007928685383685948,0.5845801712565423,0.33094404912160513,0.022183305764896584,0.00687421636233127,0.07635328906372572,0.2544206661044915,0.02131575858341438,0.6890834712274673,0.047369342740538695,0.0,0.0019155325804374947,0.010220631456657983
151,0.0009683126321400011,0.5804841160657905,0.2256509450569883,0.01673028348714695,0.005986744653131507,0.07410518770957798,0.16767989822722146,0.021752503521723865,0.7573847089990123,0.06153235289982643,0.0,0.0021387411924758738,0.01730491972037615
152,0.0004772572693335559,0.6383517085520733,0.3230683494824293,0.034375098980739,0.0055296211703615705,0.10308826198621705,0.05284793020251194,0.023260738703587077,0.6855531222566662,0.05117632537175061,0.0,0.0024155020068968797,0.01877221407277471
153,0.0009802158855995392,0.6871781375012387,0.30480229286549626,0.04239714088343645,0.008114459424293388,0.09562051766815968,0.2567340324643801,0.02346773154943733,0.5912695331650963,0.0860037222619837,0.0,0.0007599483077444059,0.0203515825429269
154,0.0007655518796244465,0.7705788098665934,0.2411442117393474,0.04369690283925692,0.009004072635923616,0.11162102004680333,0.09328959196054463,0.030485306904928858,0.5645052012930268,0.07058906724691677,0.0,0.0019628594195312578,0.017953904239019273
155,0.0012072397772514597,0.6841227681458737,0.31353660342712963,0.04057007772420214,0.007151476526379864,0.07407437534333347,0.3382246246367074,0.02350769745311125,0.5551759663067558,0.05422294201923561,0.0,0.00281651951998683,0.01919293474456427
156,0.0009531517518126828,0.6548711248993794,0.3755450252101761,0.042064033046453446,0.007455515129597177,0.11768602386461659,0.2942497564426061,0.024107825822926653,0.5684803966478246,0.060367748954888056,0.0,0.004057466695230305,0.02095403456212763
157,0.0011141740752756647,0.5206555767532453,0.23221523605959443,0.039070301444586515,0.005792321139389006,0.06809132453492406,0.1699379280634844,0.020948614189186178,0.7951763738231264,0.08393283529593785,0.0,0.0015301570840473896,0.011219344839085318
158,0.0009039971251662057,0.6315985689662813,0.14648692162137142,0.024385233943490014,0.006025598025714543,0.08806530204284635,0.16542779518239972,0.02200562051712787,0.7319815092124864,0.08486399122112222,0.0,0.00034284295148531734,0.019698229447902855
159,0.0008244772466139892,0.6001859059199208,0.2588783513533356,0.03177688369939027,0.006053168966540565,0.08774366292763842,0.09467407062697222,0.021437517495307992,0.7418109457711426,0.0643195205054343,0.0,0.00201348900353187,0.012866828259350892
